2019-09-05T14:04:20.804-07:0000000000000081060288B53FB6F9364D3FB1C03FED7AC333627CAE3FD089887298D6A43FD8C748B212E7943FEC2E145D8F378
2019-09-05T14:04:20.904-07:0000000000000081060288B53FB859D3EE805E603FE836C2B6F496C13FC1D6196D9662283FE710E776E1C23C3FE0F1D38BE48E9C
2019-09-05T14:04:21.004-07:0000000000000081060288B53FDEC7D3EE6EAFE03FDFFAB8860A0143F9180E9476252803FECA0BC9799D1743FD8723B4F8BED60
2019-09-05T14:04:21.105-07:0000000000000081060288B53FD1A7D07CF2D03FEAA6CDC77DE263FE448A5C1083E3FCBA1628AAD66303FD61DF9C786A380
2019-09-05T14:04:21.207-07:0000000000000081060288B53FE7F6ACA02223C43FE82A3F9380229A3FDC10934D14F3843FAF17F46F87F9603FE29EBC5D75F842
2019-09-05T14:04:21.307-07:0000000000000081060288B53FC04BD2367D3E803FE06563A54BC6383FE14C29796EFFC3FB212ACF92A41C03FE171BECC87527E
2019-09-05T14:04:21.407-07:0000000000000081060288B53FCC9099A8929803FD49583AB3A9103FBE9854C2DB5C03FDAC1BDE53A6C983FE083214365D3FA
2019-09-05T14:04:21.508-07:0000000000000081060288B53FE1AB8E4D361DFD3FBFB2D56246CB203FC2AA2B42C027D03FD4A8972B8C9D4C3FE836D3ED81318
2019-09-05T14:04:21.608-07:0000000000000081060288B53FE7D16DDA745DA43FD29E2F51A2F5C03FEEB78F458B2BC3FEAD39AC503FEBC75376BE35DA
2019-09-05T14:04:21.709-07:0000000000000081060288B53FE667B9621F7F03FE258E569ED6D203FCFB4F131458883FCC42374FD42F203FE4A86DC4655763
2019-09-05T14:04:21.809-07:0000000000000081060288B53FE0A7CEB02942F83FE8FB619A489EC3FC44CD5EAC3AE903FD4622367D587243FD34C94DDF75C4
2019-09-05T14:04:21.910-07:0000000000000081060288B53FE4E43CEC64D143FE38FCB681CB343FE85D9E8AD99D483FEEC71459AEFF83FE0AF70D93A47A
2019-09-05T14:04:22.011-07:0000000000000081060288B53FD0D2CDB32A36D03FE5E675AAA3B5BC3FDD1C4BB79CCC9C3FE3298EA98176D03FDC1EFA6AB33F24
2019-09-05T14:04:22.110-07:0000000000000081060288B53FEAF2C586DFB5983FD1DEEA5B87B6C83FEA909095B5AF403FECABF433E5B5883FA9E7FF7183B60
2019-09-05T14:04:22.212-07:0000000000000081060288B53FDB72EFA770D0C3FE442B069ACD1603FD73EBC3E6C9A483FEAB3BD6A576B303FCB9362E295250
2019-09-05T14:04:22.312-07:0000000000000081060288B53FD716176CBCFDB83FDC2F3B3BAF2183FB35F1A36E16203FE9225A14A9A683FDF522C85330
2019-09-05T14:04:22.412-07:0000000000000081060288B53FE8969580FAABB83FE183A6817293543FEBCC464A6283FDD161147E370483FE3E7D7DA9A328C
2019-09-05T14:04:22.513-07:0000000000000081060288B53FCC516557FD1AB03FE222F14051921C3FD8F77D79801B283FC9C571844C7403FD04A3FC497BD9C
2019-09-05T14:04:22.614-07:0000000000000081060288B53FDA1A5538963803FEDD4D63A7E9DCD3FD8E1F2C9619AB83FE816C097A620103FCFF64221A8AFA0
2019-09-05T14:04:22.714-07:0000000000000081060288B53FDF24E4C98182F03FCEBC1115BDB903FEA772C17244A6A3FE52917A69C76943FE7C4258ED4A88
2019-09-05T14:04:22.814-07:0000000000000081060288B53FDCC0E15B31EC183FC3A7A6A02FB9783FEB41B8559437C83FD1E18AAE5483903FD1E6D2B8C242C
2019-09-05T14:04:22.914-07:0000000000000081060288B53FC5726621149C283FEFAB8949C322B53FD8A39F742BC9A83FAAD616F01F4B803FBB402885B45B80
2019-09-05T14:04:23.015-07:0000000000000081060288B53FEA7B8E1BEAA8283FEEAFC44B3012A13FE56D64EC57D6C3FE6DC3AB545543FE2B623C0D9DCCA
2019-09-05T14:04:23.115-07:0000000000000081060288B53FC5E6BE2853FD03FD0547CD2F721A83F8CAD1F321D1703FEE1B0EEC364233FBCAA6C9C794B0
2019-09-05T14:04:23.216-07:0000000000000081060288B53FEB6EBFAC9CC8E43FEE4F2C8AEEFF23F75A142F9B23003FDE08CF8BAAF483FB938C66A85AFC0
2019-09-05T14:04:23.316-07:0000000000000081060288B53FEAD446AA6DC2983FD3EF427D1652EC3FD5EB65331B1ED43FE897D6D27E2E83FEEAABF242A24B0
2019-09-05T14:04:23.418-07:0000000000000081060288B53FC415EC819A53983FEF40440DEC2EC3FE1C0FB1CD59A823FD637B4E54EF7C3FEF7AA5553C314
2019-09-05T14:04:23.519-07:0000000000000081060288B53FD7FA8F1E7D9503FA36543E5C26203FE17F40AFBD30F83FD9D5ADF94FFC03FED295273CA6C98
2019-09-05T14:04:23.620-07:0000000000000081060288B53FE877DC2FC64D43FE5FE5AD925D443F935B44748A31803FD8D76CF65ED7E3FCFEF3EFAA475B0
2019-09-05T14:04:23.720-07:0000000000000081060288B53FE9B165BDD594F83FDDD7763CE62C3FEE98444FFCD32C3FE3CCA43E63C443FEBB794B32D63C
2019-09-05T14:04:23.819-07:0000000000000081060288B53FCB9D1D1B6621803FE4693DD5ABBF23FE39AC225D1C43FEC8BF52871CDB63FDFDD1BCEE650
2019-09-05T14:04:23.922-07:0000000000000081060288B53FDE75FE965012A03FE25F97A4CC1743FECE6F8F88EC0123FC097696DF19EE03FD91D4A569244DF
2019-09-05T14:04:24.022-07:0000000000000081060288B53FD3203537979CC83FEBE641284A62CC3FE85B423DCC23923FDB735F48FE803F7C2FA368F3F00
2019-09-05T14:04:24.121-07:0000000000000081060288B53FE25B45F3B8BBE3FB2C93A261326203FE9A04039BCE9CF3FBA5FB3B394F0E03FEC23E9704BB930
2019-09-05T14:04:24.222-07:0000000000000081060288B53FC547E5DC34B3803FB655C3C8E0AA503FDBB059A15B76483FDBB9498E74F5E03FE4146B5030BC74
2019-09-05T14:04:24.323-07:0000000000000081060288B53FCCA989FE879C583FE011A8F88676C3FE1323DC5BB588E3FC0BC2820353E103FE5D52AFAFF856E
2019-09-05T14:04:24.424-07:0000000000000081060288B53FD97AB4B4E410B83FE5E895FB54D2323FDEAD255C1316503FE0E9A12BAC89803FEDC4CE8D306B18
2019-09-05T14:04:24.523-07:0000000000000081060288B53FE2BBF23D1513343FC05C8848A63FF83FEE50763E2A3C83FE6D029E3DA91203FC7478A2AD8AF10
2019-09-05T14:04:24.624-07:0000000000000081060288B53FE7CF1E42FCB573FC2635BDEE5DF03FA759707CAF5403FE18DBC76C46443FBAAE29334F8540
2019-09-05T14:04:24.725-07:0000000000000081060288B53FDC9E4B5580BE603FEB51CBAB518B83FC42735A18483603FED1E55C6AA0A93FDF12CAADFCE5C4
2019-09-05T14:04:24.826-07:0000000000000081060288B53FD77B25CBC48D7C3FE6B25FAD57981C3FE3A44367EB842A3FD264559932582C3FE25AD4974C9460
2019-09-05T14:04:24.925-07:0000000000000081060288B53FC36C894CE34A03FE634CCD9C2B63D3FEF9ACDBF9DC9783FE2206D5FD5F5C3FE56D619C70DA14
2019-09-05T14:04:25.025-07:0000000000000081060288B53FEA9783198844EC3FC0FAA1B38D6B383FD490A91DE8D383FE0DE542E3878223FDB4EC2FAB43FB8
2019-09-05T14:04:25.128-07:0000000000000081060288B53FECE9639660FF823FED0DDB04073D43FCDED3220321F103FB7CFF6C22B4F803F8E3C4B18F8200
2019-09-05T14:04:25.227-07:0000000000000081060288B53FEFC9CCD982AA973FD89F1538BEA8B03FE0AFC84C1E93743FE9D329A1483B73FD45C4A9453EC48
2019-09-05T14:04:25.328-07:0000000000000081060288B53FC14977DC7BEB83FE774FF9F28BB5C3FE2EA9F1AC7D5C3FDC50A4318B46303FE7C49DEEFC637C
2019-09-05T14:04:25.429-07:0000000000000081060288B53FE049EC5AE145DC3F877127C1D3003FDC4D7FE16B3B703FD3EE4353D725B03FD7F81EAB555730
2019-09-05T14:04:25.528-07:0000000000000081060288B53FE474C8F01D20523FEDDC6CE927B3403FA0B079A48D2203FE6D3DFABC455C3FEA20304644D1A8
2019-09-05T14:04:25.629-07:0000000000000081060288B53FCCBD94B9DC71803FDAC3B63D45D7383FEA87755C383323FBB668FF91E2D203FE05FA148F5E64
2019-09-05T14:04:25.729-07:0000000000000081060288B53FE56F47DC9F93C3FEAE2E74050BDBC3FE88A7B47326FB63FE916ADC7791843FEC35EB3E894E7C
2019-09-05T14:04:25.829-07:0000000000000081060288B53FD7B7A815E22443FD78B4BDBFEB4B23FB1A24B64E0A9A23FE96852657274503FD79A67EFC9E474
2019-09-05T14:04:25.929-07:0000000000000081060288B53FD7B3C343F34103FEE8EA27DAE9CC3F9C961B9C8B303FE4DABEA84E7443FBF97D93627B730
2019-09-05T14:04:26.029-07:0000000000000081060288B53FE21844DE33E4B83FE84C6F42E1DCC3FEAD93CE3AF10603FE5EE448FF0F06C3FE25D64932B16A0
2019-09-05T14:04:26.129-07:0000000000000081060288B53FDC8422F4E5C483FE182788AF667183FE198BF8BA130F43FDF9E4D43C1AAE83FDCB7724354E94
2019-09-05T14:04:26.231-07:0000000000000081060288B53FD7ACA2CBC92CD43FB3B3647294DD503FE65886FCB454483FE2E6F8AFEA6A83FE0103BBB34DC
2019-09-05T14:04:26.333-07:0000000000000081060288B53FA84B87566C5F803FB4A37710392403FD480DAA47FE183FD66EA382DDE0D83FD9D37AAAF024B8
2019-09-05T14:04:26.432-07:0000000000000081060288B53FC438C4A53DDAE03FE4226C139CC9B63FE6AD58F5EA1A43FC238A27E3496B03FE79697E2CABDA
2019-09-05T14:04:26.533-07:0000000000000081060288B53FE7E29A6BC66783FE333BF47F23F23FDD68F33C8825F43FC42EADDDDE26683FED7C1C433D374A
2019-09-05T14:04:26.631-07:0000000000000081060288B53FE8D22795E588823FEA65E059A185F83FC17D905EDB30D03FD283FBC35032983FB737ADF92D3670
2019-09-05T14:04:26.734-07:0000000000000081060288B53FE1F2466E64CC2E3FE40BD6A5E944A3FDA26AAC78BA3803FEC91AF0BE873A3FEEB42ED7EA73C0
2019-09-05T14:04:26.835-07:0000000000000081060288B53FE286269AEAA03FE25E8A684CD07E3FCB1C4DB2B3F783FE83D6C9E4297843FEEDC2AF07ABE94
2019-09-05T14:04:26.936-07:0000000000000081060288B53FCC82B23829703FEF567EF94980D43FD6F56C4F9847E03F906BDDA228D03FECC387F7E6AF8
2019-09-05T14:04:27.037-07:0000000000000081060288B53FECCDFB3F349CE43FCF5D17471086103FED9086703E4C483FE5702474210543FEB1062A84FFE44
2019-09-05T14:04:27.137-07:0000000000000081060288B53FEFD4FC33856EDC3F8C9BB07E3FBE803FDCF58FD6F5E483FD7949EE179D4C83FE2D87682CACC4C
2019-09-05T14:04:27.238-07:0000000000000081060288B53FEFA02D630D3D83FE2D7E857ED734E3FCC937230B9DE83FECDAE3A75316AC3FE8671BED6D0D6
2019-09-05T14:04:27.338-07:0000000000000081060288B53FEE56A666E6F183FCC9DB03463E8403FE7987E7A7C49CE3FEA4DFCE213E443FEA999ECF6BF275
2019-09-05T14:04:27.440-07:0000000000000081060288B53FE6B125F13C7483FE188DFFC7EDAA83FEE790C01B34A3FE1FC96FFB0673E3FEFFF135F8FE794
2019-09-05T14:04:27.540-07:0000000000000081060288B53FD03123F14226503FE8BA9ABA5E21E3FE5488FE7607BD43FB2BCD83D4A92403FC6599BA2E6FA60
2019-09-05T14:04:27.641-07:0000000000000081060288B53FEB6EED17B5806C3FEA365BF7F63E43F9BC9E6EA8FAC03FEE168E7BFBFF43FEA63BCD41AE78
2019-09-05T14:04:27.741-07:0000000000000081060288B53FB8C6F641D412E03FEF3681746EBB83FEB5194F0876C4A3FCFE71BE935E9A03FEA2BA8272FDE1A
2019-09-05T14:04:27.842-07:0000000000000081060288B53FD9F53CAF2DC56C3FD750E88D124CD03FC8F361F422E903FD5DE5129F34DB83FE712245D474D2C
2019-09-05T14:04:27.943-07:0000000000000081060288B53FE9961D77CB4EF3FC4FCB345A5FE03FEB3CFA5518A9523FE6D239639414D43F81176E7655C00
2019-09-05T14:04:28.043-07:0000000000000081060288B53FD03541101BDDA83F90D3BC8F7E2D03FE0615E684BE983FD8363C4C9AA303FBCC93870E4ED70
2019-09-05T14:04:28.142-07:0000000000000081060288B53FB6333AD06B92D03FE57058A233878C3FED282C33234DC03FD434C4CA4344103FCBA15312987520
2019-09-05T14:04:28.244-07:0000000000000081060288B53FEFCD72CD57B623FD98B8CC241B6D03FEBEF1CE98FCE723FD2BCBED8A43A83FDE01242D394
2019-09-05T14:04:28.343-07:0000000000000081060288B53FEF55DC3239218C3FEE7AD1F83BA6743FE4792F328A2C863FE613A6D897B7543FE2F5379D7F79
2019-09-05T14:04:28.445-07:0000000000000081060288B53FD1496C3CCF743F70502B28688203FE7AE261AF52F2C3FD4625662CAF6183FAD4A753D23EC0
2019-09-05T14:04:28.545-07:0000000000000081060288B53FD5659AC2B9674C3FEFD79CE5404C723FDC81CC593FDA603FE2FB4654DB71283FDB1AECD95EB2C0
2019-09-05T14:04:28.647-07:0000000000000081060288B53F9689B5CE63CDC03FB05344ED7D0803FEAC6CAA351BF603FE1A1822708CB83F8783DFD274F00
2019-09-05T14:04:28.745-07:0000000000000081060288B53FDA9829E863AA303FEF5274ECFD15CA3FEA42AB5F754C903FE42E3DFFB3883FCC69FB299ED1C0
2019-09-05T14:04:28.846-07:0000000000000081060288B53FDFFDD6BE7554883FC39E99924CE3283FE07A821C705C03FEA29CEF1A265443FE45212126EB618
2019-09-05T14:04:28.947-07:0000000000000081060288B53FE490874F12EB343FBA9CC0E9976FD03FE7E1F0B630FC63FE6DE1827B4C2583FEFA2A1923861F2
2019-09-05T14:04:29.047-07:0000000000000081060288B53FEC8A6558693EE43FE2938F864971923FE93769C8EF5CBC3FD4F32F919060583FEA66EDEE2E9BB1
2019-09-05T14:04:29.146-07:0000000000000081060288B53FC396AB3D4D11E03FE67E18B1C98AB3FC01FDDF2D88B03FD43DD7C0D18FDC3FE8FCDBB4B840CE
2019-09-05T14:04:29.247-07:0000000000000081060288B53FECC2DC5CC37B8E3FDEAFDDE470592F3FD052EE8981B8883FB5F3C420DFF3C03FED73298684312
2019-09-05T14:04:29.346-07:0000000000000081060288B53FEB7C8B4195F0283FEE87BFEA3A94343FE32C26FB171C3FD3BA5C7AE2CEC3FE499BFAA37A76
2019-09-05T14:04:29.446-07:0000000000000081060288B53FE53FB5F1CBF263FDBF2C88BB720B33FEBD864CDBE92403FE33E1B631B4A73FED8576BD74C564
2019-09-05T14:04:29.547-07:0000000000000081060288B53FD64896EB8E67503FE11EE68F19E7103FC1BE4D12B7C303FE37E66B3493283FE77BBB4E8A4ADA
2019-09-05T14:04:29.648-07:0000000000000081060288B53FE58CC6CA53FB263FEB4A934BAE84E23FE4D84C047DD2E3FD0272288E5765C3FD6A9C9973BB39C
2019-09-05T14:04:29.748-07:0000000000000081060288B53FEE4A2C21826A2C3FC9BA702C7E9F703FE568166FD222293FEEACF0BE2CC05A3FD6D4617A57C2C
2019-09-05T14:04:29.847-07:0000000000000081060288B53FE163FF23124F83F9FFF9F7CE436803FE54DD172CD9D1C3FC7A3449B771303FE1456EF87268
2019-09-05T14:04:29.947-07:0000000000000081060288B53FB4401DB314503FE141C4D377C6123FE9AEBBADB129263FE8C2F72E6266963FE81820BB79E984
2019-09-05T14:04:30.049-07:0000000000000081060288B53FE832351ADDE7A43FE040719A5CFED83FEFE6E83CC0A2643FE916BB1250623FE0E07E6CFE4CE
2019-09-05T14:04:30.149-07:0000000000000081060288B53FB475FE49B4F1303FEFB35B1F7A61CE3FE540FC185E477C3FEA4CB0206830BA3FEFA48D7B969F9C
2019-09-05T14:04:30.250-07:0000000000000081060288B53FB0267580A212103FBDC8CDAA1C7203FBCCB77B24E4A703FD7F7641C4F81D83FC326CB9C89B890
2019-09-05T14:04:30.351-07:0000000000000081060288B53FEE217E191C82B3FE5CA638190A3803FDFAD771E92B6983F9F3760C6E56E03FA1C2DA9C1DC80
2019-09-05T14:04:30.451-07:0000000000000081060288B53FEA664AC2B969E3FD6FF647AF263783FDBFCF886A83203FECE91C9E19E2313FD2F4904089954
2019-09-05T14:04:30.549-07:0000000000000081060288B53F992ED0BC12C8403FE52D21E919C72A3FEBB4928DEE3B743FE0E3CCFA27B94C3FEB438B2618AE38
2019-09-05T14:04:30.650-07:0000000000000081060288B53FAAB641A5A4FC03FE588F18DCE1A733FC629CAD3AF3983FE11B8637685CF43FE979F2C7799C22
2019-09-05T14:04:30.750-07:0000000000000081060288B53FD2B3E6B0F1B5B03FBF15685725DD403FDE9849479F1F43FC3EE7716CC9D483FE6B86253B8318C
2019-09-05T14:04:30.849-07:0000000000000081060288B53FE9ECA1C5F245D63FED853D7971604C3FA4F78EF6E93803FCFC3AAD5C8F6503FCA85C53E50888
2019-09-05T14:04:30.950-07:0000000000000081060288B53FAC1D53BE7FF4E03FDAAE55DE1B85483FEF7FB0A6182AC83FEDA32ACECAA4E3FE72525BCEE2D88
2019-09-05T14:04:31.052-07:0000000000000081060288B53FEDD588D11EAD443FE79D77BA43A83FE360F8F6B19583FDDA92A74D84A4C3FBEAD4CAA6EC20
2019-09-05T14:04:31.151-07:0000000000000081060288B53FD067A29D4091943FDDA68A789B78603FD2412BCC629603FEA387E897865883FD8A93B856B7650
2019-09-05T14:04:31.251-07:0000000000000081060288B53FE470A78868733C3FEFA24287E153823FE3EDEC11E78A243FE47C62D9B46E5A3FEBA322DA37B90
2019-09-05T14:04:31.352-07:0000000000000081060288B53FED60A4D5862EA83FE0F6FB7C9126B63FAD79AAFC3182803FD05D4F732A7AC3FE531AF3B7C32
2019-09-05T14:04:31.453-07:0000000000000081060288B53FEA1E6E34CF943A3FE57C578282C0383FA3E87E3796CD203FEB27B5C4466F403FE068B76F1B71B6
2019-09-05T14:04:31.553-07:0000000000000081060288B53FE7639081487803FE493957D8DAFD83FEDD876CE7ECE203FDA49D835252DA83FE08CF27069AFD0
2019-09-05T14:04:31.653-07:0000000000000081060288B53FD91BE48C0C9403FEF6772A633C43FE12929E39B5DF63FC19C334B2AB1283FBEFE22B154EC80
2019-09-05T14:04:31.755-07:0000000000000081060288B53FBB492679739F203FEC2672E4035BA3FE0D3324F5057103FC723CE80B746B83FED2A5D8954D78
2019-09-05T14:04:31.856-07:0000000000000081060288B53FD42262735E5503FAEC9744D06703FEB425F690BD1C3FDAD13C1A2C66E03FE2EB53ACF8582
2019-09-05T14:04:31.957-07:0000000000000081060288B53FECF17884B06A403F9647364FBB7803FD0A3926BB52E83FC16958663E4903FEEBAF16A45158A
2019-09-05T14:04:32.058-07:0000000000000081060288B53FA3EFA881E857C03FCE8FCD5ACF54603FC4FC85877CA2303FEEF1312C2B20443FDEE2871F36A74
2019-09-05T14:04:32.158-07:0000000000000081060288B53FE798361F4E6E83FD61876698C368C3FBDC65F595A98803FEE568A56D3ADE3FE73F117786A30
2019-09-05T14:04:32.258-07:0000000000000081060288B53FE153FC14A24FE63FA434333EF9A8803FDA291EBDD3CA543FEED9EE4461923D3FE6F51BB479FEAE
2019-09-05T14:04:32.358-07:0000000000000081060288B53FCAB5B810AE15503FDACB829ED4E4CC3FE5917E5C63EA83F84D0A1C7BB3203FDADBC3803840A0
2019-09-05T14:04:32.460-07:0000000000000081060288B53FC3BE47CFF365903FE3F2B6766EBDB3FE01B3CE53A5AA03FDB7E335A1AC543FE6A273AEC2FA7C
2019-09-05T14:04:32.559-07:0000000000000081060288B53FD095BAA65BD4443FA1D96421DB4A803FE8AB1665107D403FD8D15D5E133803FCBA593415B7070
2019-09-05T14:04:32.661-07:0000000000000081060288B53FDBC590FA8764F83FA7395DCE7A6AC03FE5629B7AB3F9A63FE3B12D6D74DD343FE84C3B83DA16E
2019-09-05T14:04:32.763-07:0000000000000081060288B53FC9D19DFDF8DEC03FE9EB49EB4ACF03FBD969744353DE03FDD22D702C33D03FE7D7BC1DE3639C
2019-09-05T14:04:32.862-07:0000000000000081060288B53FE6993F4E1B0FC3FDC3A62B716B8C03FD25872C8759803FD6EC7675D186A43FECDFB2EBF4FB94
2019-09-05T14:04:32.964-07:0000000000000081060288B53FD25334D57E3CC3FE7A9D2BEEEF423FBDDA795C9C4803FC733BC56135AA03FB4B097B654650
2019-09-05T14:04:33.065-07:0000000000000081060288B53FE2783763C64F4C3FDB3125D16EFF83FCAD1C3E83536E03FEEB18C92618E283FE525F3AA6D9D4A
2019-09-05T14:04:33.165-07:0000000000000081060288B53FDBFAF716327C3FB00418BBD91803FA1722DABB05FC03FDFAB5BAE3FDC943FEA5D5CCD65CCA
2019-09-05T14:04:33.265-07:0000000000000081060288B53FD8FCC7464BF9683FE2E78385D47C3F932774DE4421803FD52DEDB06AEDBC3FD4C5312546D90
2019-09-05T14:04:33.364-07:0000000000000081060288B53FE1D8DE66BBBA313FE635567C84C4743FDDAB693AA3D3583FD216AA6940D5B83FE97AAA5C2B4073
2019-09-05T14:04:33.464-07:0000000000000081060288B53FD5C88F7154754C3FE2981E2A385A943FD9E579E86BC03FB19694271BC03FE144795119B6E
2019-09-05T14:04:33.564-07:0000000000000081060288B53F925890634A6103FC48D658E6E10203FDE8FEE19F7F0803FDCDF63781FEB543FEF1C6CD82EFE1A
2019-09-05T14:04:33.664-07:0000000000000081060288B53FD9A1A3986794B83FC9C9777B5951D03FE7D97DC7C7AFE03FC199CCF3107C603FD5E91B7299AA0
2019-09-05T14:04:33.764-07:0000000000000081060288B53FD33069AD7B48403FAB216B154E9603FECA82E855EF383FEBF3B86D038603FE31D2623F439D8
2019-09-05T14:04:33.864-07:0000000000000081060288B53FB1B3777CF275303FCF9FC2205E6F883FD03F80DE5BD4F03FE4558F3723AF03F94B0E4EE5EBF0
2019-09-05T14:04:33.965-07:0000000000000081060288B53FE699EB328DA963FE576DC6A6E28933FB4882A08D49803FC1FA87151FD8603FE17D127776BCE2
2019-09-05T14:04:34.066-07:0000000000000081060288B53FB3183E73377C803FD04153DF83E0D03FAF35D43BBF87803FD983E31BE847583FE8AC7BF4CDBF80
2019-09-05T14:04:34.167-07:0000000000000081060288B53FCDCB89F9D15CB83FE3C7B6C1D4DDB3FE166AA487F143FE94673F8C3A1283FE3FEBE425FE65A
2019-09-05T14:04:34.268-07:0000000000000081060288B53FEB36879BB845903FC587344ABD90983FEA8B124E4E51803FEFE2F517E09C7C3FE35A3AECD263DD
2019-09-05T14:04:34.367-07:0000000000000081060288B53FEDC7D98C1584C3FEC56FBBC68DC5C3FB179127EABC6603FDB2B1F617DF1403FD12E3354493868
2019-09-05T14:04:34.467-07:0000000000000081060288B53FC5A65D287A8CA03FC92EB4C89466283FE5D4B98E1C22823FBEF8D379898803FE84BF78EB0EEC
2019-09-05T14:04:34.567-07:0000000000000081060288B53FE7BB6F2B4A11543FE7CDDF48E6BA573FD2A0DABC193EF03FABA543ED3BD03FEA901D1D15BAEC
2019-09-05T14:04:34.668-07:0000000000000081060288B53FE925320D7BEDE3FC7E1F583E87C803FEB28B739C22A793FE316F66886E4303FC6AE2E83E04980
2019-09-05T14:04:34.768-07:0000000000000081060288B53FEDB187E7F85B9C3FE2DA5944F3A8703FCDED1375857883FE19181847AA8EA3FE0CDCF01FCA4C
2019-09-05T14:04:34.869-07:0000000000000081060288B53FE51974557910963FCEC5D5290D2143FCE2043D6F275183FE9FA2415B461C3FE39D49C4B5B74
2019-09-05T14:04:34.968-07:0000000000000081060288B53FC16B8D30BE8E03FD58782D485A303FE4F9A3FE1BFE03FEE0FE4CA5BA433FE5DDACDD53B6DC
2019-09-05T14:04:35.069-07:0000000000000081060288B53FD1747A2D1AC1E83FD971D0BBAFAD843FD551BBDC4BB8483FA6D72ECE469803FB6DF0D05122A0
2019-09-05T14:04:35.169-07:0000000000000081060288B53FD8B2A5D61084183FE9D689DA8B1A83FDDE42A524DBC183FD1A61BD3A952703FEC2F9F892EAF18
2019-09-05T14:04:35.268-07:0000000000000081060288B53FE174438BDE94B03FDEECE0B4196103FE6B54A826B99943FE716F5B1ED376A3FE4D4E243DD3946
2019-09-05T14:04:35.368-07:0000000000000081060288B53FE250FB823A08C3FC3DF7BBC610D03FE387433395EC983FEEDAC474C428E63FA0A08463EA2C0
2019-09-05T14:04:35.469-07:0000000000000081060288B53FE84481D119B43FCC2CBEA7A41D783FEC39FBFE786AA3FEC18E9F825E5E3FC836DEEB55AA88
2019-09-05T14:04:35.569-07:0000000000000081060288B53FDD3EAC9DE749843FA07C27E7919AC03FBA6D8CCBB9AC203FE0294D20F1EEE83FE4969E54EF8F24
2019-09-05T14:04:35.670-07:0000000000000081060288B53FDB71A8B6BAF903FA3B4B719902E803FEE859099B0B6653FEA3B4C8D321683FE2784922D1DB98
2019-09-05T14:04:35.772-07:0000000000000081060288B53FEE5072B670E9E83FECB7BF79097B03FC8B01321F76203FB67AF6D430D2F03FE799CEF6C72D2
2019-09-05T14:04:35.873-07:0000000000000081060288B53FEFF4E02C99B0163FE4B325646B84C3FB7889B62269A03FE892B3FB5A0DD3FE87AD021AFD7CC
2019-09-05T14:04:35.972-07:0000000000000081060288B53FE83E394A5F6F353FEFCDDB19A893A3FE88747CCCF70F93FEBD3805D4ED6D3FC6A935949718
2019-09-05T14:04:36.072-07:0000000000000081060288B53FD8C5F4C05652FC3FDFA8EBE517569C3FD96A819B4935C3FEAAB3632889D783FDAEEE174C6D88
2019-09-05T14:04:36.173-07:0000000000000081060288B53FD8FA899D74E4F83FEC77A5C754F7983FE9574C463438A3FE86E7A41E8B1DA3FB8F87B6798B0A0
2019-09-05T14:04:36.274-07:0000000000000081060288B53FEE471D9B1F43843FE18A9780277B803FEC6ED1083EAD83FE8B81F77C3C1763FE72A2217BB18B8
2019-09-05T14:04:36.373-07:0000000000000081060288B53FE28FBB94C228D03FEA1389D37C36683FD2847AD793BB03FE9257382581B6E3FEC1BDF16839980
2019-09-05T14:04:36.474-07:0000000000000081060288B53FEF7E83E88B0E43FDF8922EBF31DAC3F91F891682F9603FE76AE749EAD1C3FD55B53C429C38C
2019-09-05T14:04:36.574-07:0000000000000081060288B53FEA5C53B226E35C3FE99D9856E8191C3FB0F92716CEBEA03FDE50C823888E783FD2DE756273E860
2019-09-05T14:04:36.674-07:0000000000000081060288B53FE1308B2EBF6B583FD2298DDC7409C3FEF6C41E8FFD1923FCD5CFC77C68FC83FE2BB8DD835B40
2019-09-05T14:04:36.775-07:0000000000000081060288B53FD0169EC0773B283FC9C8B82113F8903FB1857DE85AA2B03FE7A9AF81DD641A3FD0821B2B2FC93C
2019-09-05T14:04:36.874-07:0000000000000081060288B53FE69952ECBDA6843FE3CE607BA449103FD78EE2AC9DEFC83FE696378B9266B43FC7EBBBB6BFE1C0
2019-09-05T14:04:36.974-07:0000000000000081060288B53FD57A6FA73D50A03FEE149739845A563FED8832A4738F223FE146FFF413A8513FE4EC287B647E54
2019-09-05T14:04:37.074-07:0000000000000081060288B53FD2484828B4F5283FECCEE57A36F4DA3FE4D52196DD50B43FEA6E21E88232603FE7DA718488A1AC
2019-09-05T14:04:37.175-07:0000000000000081060288B53FEE84E4561E5BFC3FDE95572B953E5C3FEAAFAB496ABC283FDF52624A65BCA03FAA266AB46D87E0
2019-09-05T14:04:37.276-07:0000000000000081060288B53F98A61085356F803FC548C5E3F496403FE0D947A01288FA3FD295B018A50483FE6CF397EEDC95C
2019-09-05T14:04:37.377-07:0000000000000081060288B53FE0B52F9B6358203FE5ED78BC8551823FE6A9E0E0C9E4E63FEC1CF68D5BE4B83FD33C943D83AB68
2019-09-05T14:04:37.476-07:0000000000000081060288B53FC8DC6DB1D13283FE4427FD2892D8E3FB96FBEDFD5CE03FBEAF6DE7415803FD39FE55AB3B11D
2019-09-05T14:04:37.576-07:0000000000000081060288B53FDC5678FC6F97283FD1E772C2159A803FE8E9BD24E59BC43FB52B30FEB051503FE2ACB31291934E
